Date,AAPL,SBUX,MSFT,CSCO,QCOM,FB,AMZN,TSLA,AMD,ZNGA
11/18/2020,90.36144578313252,99.57264957264957,81.63265306122449,31.696428571428573,98.77049180327869,88.25910931174089,73.30677290836653,99.601593625498,87.1900826446281,49.438202247191015
11/19/2020,90.76305220883535,98.71794871794872,83.26530612244898,30.4932735426009,98.77049180327869,89.06882591093117,74.5019920318725,100.0,95.45454545454545,56.42458100558659
11/20/2020,89.1566265060241,98.29059829059828,79.59183673469389,29.91071428571429,97.95081967213115,86.23481781376518,70.91633466135458,99.20318725099601,92.97520661157026,58.65921787709497
11/23/2020,77.91164658634538,97.86324786324786,77.95918367346938,36.60714285714286,95.90163934426229,85.08064516129032,70.51792828685258,100.0,95.0413223140496,56.98324022346368
11/24/2020,82.3293172690763,99.57264957264957,86.93877551020408,47.32142857142858,97.54098360655738,91.53225806451613,74.5019920318725,100.0,94.21487603305785,51.95530726256983
11/25/2020,85.94377510040161,99.14529914529913,86.93877551020408,45.98214285714286,95.91836734693878,89.91935483870967,84.8605577689243,100.0,98.7551867219917,52.513966480446925
11/27/2020,86.74698795180723,100.0,90.20408163265306,47.767857142857146,95.10204081632654,92.33870967741935,85.2589641434263,100.0,98.7551867219917,57.22222222222222
11/30/2020,91.96787148594377,98.29059829059828,86.53061224489797,50.0,98.36734693877551,91.53225806451613,81.67330677290836,99.20318725099601,100.0,57.45856353591161
12/01/2020,95.98393574297188,100.0,91.0204081632653,52.67857142857143,100.0,95.96774193548387,89.2430278884462,99.601593625498,99.5850622406639,56.906077348066304
12/02/2020,95.98393574297188,100.0,89.79591836734694,54.464285714285715,99.59183673469389,96.37096774193547,86.45418326693226,98.80478087649402,100.0,58.563535911602216
12/03/2020,95.58232931726907,100.0,86.12244897959184,56.0,99.18367346938776,93.9516129032258,83.66533864541832,100.0,98.7551867219917,60.439560439560445
12/04/2020,94.77911646586345,100.0,86.93877551020408,56.888888888888886,100.0,92.74193548387096,78.88446215139442,100.0,100.0,64.28571428571429
12/07/2020,95.98393574297188,99.57264957264957,86.12244897959184,56.44444444444444,100.0,95.16129032258064,77.68924302788844,100.0,100.0,64.83516483516485
12/08/2020,96.3855421686747,99.14529914529913,90.61224489795919,56.44444444444444,100.0,94.35483870967741,81.67330677290836,100.0,98.7551867219917,63.736263736263744
12/09/2020,93.57429718875503,98.71794871794872,78.77551020408164,57.77777777777777,98.77551020408164,89.91935483870967,68.52589641434263,99.20318725099601,95.850622406639,60.439560439560445
12/10/2020,95.18072289156626,100.0,75.10204081632654,55.11111111111111,98.36734693877551,89.11290322580645,67.33067729083665,99.20318725099601,96.68049792531122,61.20218579234973
12/11/2020,93.57429718875503,99.57264957264957,81.63265306122449,55.35714285714286,92.6530612244898,84.27419354838709,70.11952191235059,98.80478087649402,96.2809917355372,61.41304347826087
12/14/2020,92.74193548387096,99.57264957264957,84.08163265306122,54.91071428571429,94.28571428571429,84.6774193548387,76.89243027888446,99.20318725099601,100.0,61.95652173913043
12/15/2020,98.79032258064515,99.57264957264957,83.6734693877551,58.92857142857143,95.9349593495935,85.48387096774194,79.2828685258964,98.80478087649402,100.0,71.19565217391305
12/16/2020,98.38709677419354,98.72340425531915,95.10204081632654,58.92857142857143,96.7479674796748,85.88709677419354,90.0398406374502,98.00796812749003,99.58677685950414,84.23913043478261
12/17/2020,98.79032258064515,98.29787234042553,95.10204081632654,59.55555555555555,96.34146341463415,83.87096774193547,89.64143426294821,100.0,99.17355371900827,89.13043478260869
12/18/2020,97.58064516129032,98.72881355932203,94.28571428571429,63.839285714285715,93.90243902439025,86.69354838709677,85.2589641434263,100.0,98.7603305785124,96.21621621621622
12/21/2020,98.38709677419354,97.03389830508475,96.7479674796748,60.714285714285715,92.6829268292683,81.45161290322581,86.45418326693226,98.80478087649402,96.69421487603306,95.13513513513514
12/22/2020,99.59677419354838,96.61016949152543,97.96747967479675,58.48214285714286,92.27642276422765,75.80645161290322,86.45418326693226,98.00796812749003,96.2809917355372,96.75675675675676
12/23/2020,98.79032258064515,95.78059071729957,95.1219512195122,57.142857142857146,92.6829268292683,77.01612903225806,81.27490039840637,98.40637450199203,92.97520661157026,95.13513513513514
12/24/2020,99.59677419354838,95.35864978902954,96.34146341463415,58.03571428571429,95.52845528455285,75.4032258064516,77.68924302788844,99.601593625498,93.80165289256199,94.5945945945946
12/28/2020,100.0,99.5798319327731,97.96747967479675,62.22222222222222,94.3089430894309,88.30645161290322,91.63346613545816,99.601593625498,92.56198347107438,89.67391304347825
12/29/2020,99.59677419354838,100.0,97.5609756097561,58.92857142857143,94.71544715447155,86.69354838709677,95.2,99.601593625498,91.32231404958678,86.88524590163935
12/30/2020,98.79032258064515,100.0,94.71544715447155,58.03571428571429,97.16599190283401,79.03225806451613,92.0,99.601593625498,94.21487603305785,89.01098901098902
12/31/2020,98.38709677419354,100.0,94.71544715447155,60.9865470852018,97.97570850202429,81.04838709677419,89.60000000000001,100.0,92.97520661157026,93.37016574585635
01/04/2021,96.37096774193547,95.81589958158996,90.24390243902438,54.26008968609866,93.92712550607287,76.20967741935483,80.0,100.0,94.21487603305785,91.16022099447514
01/05/2021,96.77419354838709,97.48953974895397,90.24390243902438,54.7085201793722,97.97570850202429,77.01612903225806,86.80000000000001,100.0,95.45454545454545,92.81767955801105
01/06/2021,93.14516129032258,97.90794979079497,72.35772357723577,59.19282511210763,96.76113360323886,67.46987951807229,68.0,100.0,89.25619834710744,85.0828729281768
01/07/2021,95.96774193548387,96.65271966527196,90.24390243902438,65.02242152466368,97.97570850202429,75.50200803212851,72.4,100.0,98.34710743801654,92.77777777777779
01/08/2021,97.98387096774194,99.16317991631799,91.869918699187,65.47085201793722,98.78542510121457,73.09236947791165,78.0,100.0,97.52066115702479,94.47513812154696
01/11/2021,94.35483870967741,97.91666666666667,88.61788617886178,68.16143497757848,98.38056680161944,60.24096385542169,62.400000000000006,99.20318725099601,100.0,85.0
01/12/2021,93.9516129032258,92.5,82.11382113821138,70.53571428571429,96.76113360323886,57.028112449799195,64.0,99.601593625498,97.93388429752066,82.77777777777779
01/13/2021,95.16129032258064,92.5,84.95934959349593,68.16143497757848,98.79032258064515,57.028112449799195,74.0,99.601593625498,90.49586776859505,90.50279329608938
01/14/2021,93.54838709677419,90.0,72.6530612244898,66.3677130044843,100.0,54.21686746987952,64.0,98.80478087649402,87.60330578512396,93.85474860335195
01/15/2021,91.12903225806451,91.25,71.42857142857143,69.05829596412556,97.99196787148594,56.626506024096386,59.6,98.40637450199203,85.53719008264463,85.55555555555556
01/19/2021,91.53225806451613,91.66666666666667,85.71428571428572,67.2645739910314,100.0,61.84738955823293,62.800000000000004,98.40637450199203,85.53719008264463,95.0
01/20/2021,97.58064516129032,98.34024896265561,97.55102040816327,68.60986547085201,100.0,72.28915662650603,90.0,99.20318725099601,85.12396694214877,98.33333333333334
01/21/2021,100.0,97.09543568464731,97.9591836734694,66.3677130044843,100.0,80.32128514056225,93.60000000000001,98.00796812749003,88.01652892561984,98.8888888888889
01/22/2021,100.0,95.4356846473029,98.36734693877551,62.780269058295964,98.79518072289157,82.73092369477912,92.4,98.40637450199203,93.80165289256199,100.0
01/25/2021,100.0,95.02074688796681,99.59183673469389,65.91928251121077,99.19678714859438,89.95983935742971,92.4,100.0,96.2809917355372,97.77777777777779
01/26/2021,100.0,97.51037344398341,100.0,69.50672645739911,98.39357429718875,93.1726907630522,95.2,100.0,96.69421487603306,98.34254143646409
01/27/2021,99.19678714859438,81.81818181818183,100.0,73.66071428571429,92.7710843373494,77.51004016064257,86.0,98.80478087649402,83.47107438016529,90.05524861878453
01/28/2021,98.39357429718875,82.64462809917356,100.0,70.4035874439462,93.1726907630522,65.86345381526104,86.4,95.61752988047809,82.23140495867769,88.95027624309392
01/29/2021,94.37751004016064,79.33884297520662,98.77551020408164,60.53811659192825,94.77911646586345,57.429718875502004,81.60000000000001,94.02390438247012,78.51239669421487,90.60773480662984
02/01/2021,96.3855421686747,83.47107438016529,100.0,72.19730941704036,97.59036144578313,61.84738955823293,95.60000000000001,95.61752988047809,82.23140495867769,95.0
02/02/2021,97.18875502008032,86.77685950413223,99.59183673469389,77.02702702702703,100.0,69.07630522088354,96.80000000000001,98.80478087649402,83.47107438016529,97.22222222222223
02/03/2021,95.58232931726907,85.59670781893004,100.0,75.67567567567568,97.18875502008032,67.8714859437751,93.60000000000001,98.00796812749003,81.81818181818183,96.11111111111111
02/04/2021,98.39357429718875,94.65020576131687,99.59183673469389,91.89189189189189,84.33734939759036,66.66666666666667,94.4,96.81274900398405,81.40495867768595,96.11111111111111
02/05/2021,97.18875502008032,99.58847736625515,99.59349593495935,97.74774774774775,79.11646586345381,71.88755020080322,95.60000000000001,97.21115537848605,81.81818181818183,99.4475138121547
02/08/2021,97.59036144578313,99.1769547325103,99.59349593495935,99.0990990990991,82.3293172690763,66.26506024096385,93.2,98.00796812749003,86.36363636363636,100.0
02/09/2021,95.98393574297188,98.76543209876543,100.0,98.64864864864865,79.51807228915662,74.29718875502007,90.4,95.61752988047809,85.9504132231405,100.0
02/10/2021,95.58232931726907,97.94238683127573,99.1869918699187,91.89189189189189,77.91164658634538,76.61290322580645,88.0,91.23505976095618,91.35802469135803,99.45054945054946
02/11/2021,95.18072289156626,97.53086419753087,100.0,95.04504504504504,77.91164658634538,74.59677419354838,84.80000000000001,91.63346613545816,92.14876033057851,100.0
02/12/2021,95.18072289156626,95.47325102880659,100.0,92.7927927927928,84.33734939759036,74.59677419354838,86.0,92.03187250996015,94.62809917355372,99.45355191256832
02/16/2021,91.96787148594377,98.35390946502058,98.78048780487805,84.30493273542601,81.12449799196787,80.64516129032258,85.2,90.0398406374502,85.12396694214877,98.90710382513662
02/17/2021,87.14859437751004,93.41563786008231,99.1869918699187,79.82062780269058,75.50200803212851,79.83870967741935,91.2,90.0398406374502,82.23140495867769,98.91304347826086
